07/04/2018 14:00;339;340.89;;07/05/2018 14:00;304;130.69;;07/06/2018 14:00;227;353.77;;07/07/2018 14:00;596;1,156.62;;07/08/2018 14:00;991;1,072.98;;07/09/2018 14:00;731;266.78;;07/10/2018 14:00;90;263.24;;07/11/2018 14:00;214;257.47;;07/12/2018 14:00;231;270.45;;07/01/2019 14:00;198;964.91;;07/02/2019 14:00;197;1,275.99;;07/03/2019 14:00;321;1,305.25
07/04/2018 15:00;1,842;231.20;;07/05/2018 15:00;360;74.66;;07/06/2018 15:00;304;266.82;;07/07/2018 15:00;2,616;1,145.71;;07/08/2018 15:00;539;1,434.18;;07/09/2018 15:00;319;226.11;;07/10/2018 15:00;112;177.80;;07/11/2018 15:00;214;281.80;;07/12/2018 15:00;921;280.80;;07/01/2019 15:00;210;784.56;;07/02/2019 15:00;1,137;1,057.88;;07/03/2019 15:00;362;1,166.81
07/04/2018 16:00;1,167;516.99;;07/05/2018 16:00;292;0.00;;07/06/2018 16:00;260;229.46;;07/07/2018 16:00;1,149;1,014.77;;07/08/2018 16:00;479;456.81;;07/09/2018 16:00;193;82.17;;07/10/2018 16:00;88;88.24;;07/11/2018 16:00;449;97.15;;07/12/2018 16:00;1,325;123.70;;07/01/2019 16:00;257;18.04;;07/02/2019 16:00;1,426;796.13;;07/03/2019 16:00;204;909.72
07/04/2018 17:00;348;80.16;;07/05/2018 17:00;376;0.00;;07/06/2018 17:00;237;80.77;;07/07/2018 17:00;374;752.89;;07/08/2018 17:00;370;276.21;;07/09/2018 17:00;183;10.96;;07/10/2018 17:00;114;8.88;;07/11/2018 17:00;394;0.00;;07/12/2018 17:00;1,080;0.00;;07/01/2019 17:00;244;216.43;;07/02/2019 17:00;648;381.71;;07/03/2019 17:00;191;494.41
07/04/2018 18:00;398;109.53;;07/05/2018 18:00;381;0.00;;07/06/2018 18:00;225;0.00;;07/07/2018 18:00;277;512.84;;07/08/2018 18:00;1,751;414.32;;07/09/2018 18:00;602;0.00;;07/10/2018 18:00;88;0.00;;07/11/2018 18:00;292;0.00;;07/12/2018 18:00;685;0.00;;07/01/2019 18:00;798;0.00;;07/02/2019 18:00;236;10.91;;07/03/2019 18:00;244;138.44
07/04/2018 19:00;1,954;0.00;;07/05/2018 19:00;1,561;0.00;;07/06/2018 19:00;233;0.00;;07/07/2018 19:00;286;218.23;;07/08/2018 19:00;1,082;0.00;;07/09/2018 19:00;1,363;0.00;;07/10/2018 19:00;110;0.00;;07/11/2018 19:00;235;0.00;;07/12/2018 19:00;1,201;0.00;;07/01/2019 19:00;950;0.00;;07/02/2019 19:00;285;65.44;;07/03/2019 19:00;277;0.00
07/04/2018 20:00;2,910;0.00;;07/05/2018 20:00;2,175;0.00;;07/06/2018 20:00;214;0.00;;07/07/2018 20:00;1,189;10.91;;07/08/2018 20:00;1,220;0.00;;07/09/2018 20:00;853;0.00;;07/10/2018 20:00;92;0.00;;07/11/2018 20:00;225;0.00;;07/12/2018 20:00;2,952;0.00;;07/01/2019 20:00;3,065;0.00;;07/02/2019 20:00;2,737;0.00;;07/03/2019 20:00;1,241;0.00
07/04/2018 21:00;2,602;0.00;;07/05/2018 21:00;676;0.00;;07/06/2018 21:00;1,414;0.00;;07/07/2018 21:00;3,229;10.91;;07/08/2018 21:00;1,690;0.00;;07/09/2018 21:00;1,800;0.00;;07/10/2018 21:00;230;0.00;;07/11/2018 21:00;508;0.00;;07/12/2018 21:00;4,058;0.00;;07/01/2019 21:00;3,146;0.00;;07/02/2019 21:00;2,981;0.00;;07/03/2019 21:00;1,210;0.00
07/04/2018 22:00;2,423;0.00;;07/05/2018 22:00;404;0.00;;07/06/2018 22:00;402;0.00;;07/07/2018 22:00;3,146;0.00;;07/08/2018 22:00;1,351;0.00;;07/09/2018 22:00;1,170;0.00;;07/10/2018 22:00;144;0.00;;07/11/2018 22:00;1,984;0.00;;07/12/2018 22:00;2,052;0.00;;07/01/2019 22:00;2,289;0.00;;07/02/2019 22:00;2,739;0.00;;07/03/2019 22:00;1,169;0.00
07/04/2018 23:00;1,465;0.00;;07/05/2018 23:00;422;0.00;;07/06/2018 23:00;268;0.00;;07/07/2018 23:00;1,016;0.00;;07/08/2018 23:00;546;0.00;;07/09/2018 23:00;2,502;0.00;;07/10/2018 23:00;113;0.00;;07/11/2018 23:00;1,319;0.00;;07/12/2018 23:00;1,704;0.00;;07/01/2019 23:00;1,572;0.00;;07/02/2019 23:00;1,630;0.00;;07/03/2019 23:00;893;0.00
08/04/2018 0:00;626;0.00;;08/05/2018 0:00;282;0.00;;08/06/2018 0:00;269;0.00;;08/07/2018 0:00;771;0.00;;08/08/2018 0:00;174;0.00;;08/09/2018 0:00;943;0.00;;08/10/2018 0:00;113;0.00;;08/11/2018 0:00;1,300;0.00;;08/12/2018 0:00;858;0.00;;08/01/2019 0:00;1,449;0.00;;08/02/2019 0:00;1,872;0.00;;08/03/2019 0:00;621;0.00
08/04/2018 1:00;163;0.00;;08/05/2018 1:00;169;0.00;;08/06/2018 1:00;177;0.00;;08/07/2018 1:00;811;0.00;;08/08/2018 1:00;170;0.00;;08/09/2018 1:00;654;0.00;;08/10/2018 1:00;99;0.00;;08/11/2018 1:00;459;0.00;;08/12/2018 1:00;167;0.00;;08/01/2019 1:00;1,366;0.00;;08/02/2019 1:00;1,293;0.00;;08/03/2019 1:00;176;0.00
08/04/2018 2:00;170;0.00;;08/05/2018 2:00;166;0.00;;08/06/2018 2:00;175;0.00;;08/07/2018 2:00;778;0.00;;08/08/2018 2:00;213;0.00;;08/09/2018 2:00;415;0.00;;08/10/2018 2:00;96;0.00;;08/11/2018 2:00;233;0.00;;08/12/2018 2:00;156;0.00;;08/01/2019 2:00;1,348;0.00;;08/02/2019 2:00;1,222;0.00;;08/03/2019 2:00;476;0.00
08/04/2018 3:00;148;0.00;;08/05/2018 3:00;148;0.00;;08/06/2018 3:00;209;0.00;;08/07/2018 3:00;567;0.00;;08/08/2018 3:00;268;0.00;;08/09/2018 3:00;577;0.00;;08/10/2018 3:00;110;0.00;;08/11/2018 3:00;242;0.00;;08/12/2018 3:00;208;0.00;;08/01/2019 3:00;1,350;0.00;;08/02/2019 3:00;1,321;0.00;;08/03/2019 3:00;184;0.00
08/04/2018 4:00;167;0.00;;08/05/2018 4:00;157;0.00;;08/06/2018 4:00;217;0.00;;08/07/2018 4:00;649;0.00;;08/08/2018 4:00;268;0.00;;08/09/2018 4:00;457;0.00;;08/10/2018 4:00;88;0.00;;08/11/2018 4:00;241;0.00;;08/12/2018 4:00;1,350;0.00;;08/01/2019 4:00;1,331;0.00;;08/02/2019 4:00;1,230;0.00;;08/03/2019 4:00;506;0.00
08/04/2018 5:00;149;0.00;;08/05/2018 5:00;164;0.00;;08/06/2018 5:00;261;0.00;;08/07/2018 5:00;467;0.00;;08/08/2018 5:00;172;0.00;;08/09/2018 5:00;412;0.00;;08/10/2018 5:00;106;0.00;;08/11/2018 5:00;230;0.00;;08/12/2018 5:00;1,579;0.00;;08/01/2019 5:00;1,317;0.00;;08/02/2019 5:00;1,222;0.00;;08/03/2019 5:00;935;0.00
08/04/2018 6:00;149;0.00;;08/05/2018 6:00;173;0.00;;08/06/2018 6:00;255;0.00;;08/07/2018 6:00;514;0.00;;08/08/2018 6:00;218;0.00;;08/09/2018 6:00;402;0.00;;08/10/2018 6:00;96;0.00;;08/11/2018 6:00;231;0.00;;08/12/2018 6:00;1,631;0.00;;08/01/2019 6:00;1,362;0.00;;08/02/2019 6:00;1,247;0.00;;08/03/2019 6:00;327;0.00
08/04/2018 7:00;165;0.00;;08/05/2018 7:00;321;0.00;;08/06/2018 7:00;387;0.00;;08/07/2018 7:00;536;0.00;;08/08/2018 7:00;165;0.00;;08/09/2018 7:00;458;0.00;;08/10/2018 7:00;94;0.00;;08/11/2018 7:00;1,695;0.00;;08/12/2018 7:00;406;0.00;;08/01/2019 7:00;1,363;0.00;;08/02/2019 7:00;915;0.00;;08/03/2019 7:00;836;0.00
08/04/2018 8:00;301;0.00;;08/05/2018 8:00;282;0.00;;08/06/2018 8:00;297;0.00;;08/07/2018 8:00;1,203;37.11;;08/08/2018 8:00;213;36.68;;08/09/2018 8:00;1,004;0.00;;08/10/2018 8:00;108;0.00;;08/11/2018 8:00;1,977;0.00;;08/12/2018 8:00;409;0.00;;08/01/2019 8:00;2,362;0.00;;08/02/2019 8:00;381;0.00;;08/03/2019 8:00;285;20.80
08/04/2018 9:00;1,786;79.61;;08/05/2018 9:00;277;178.90;;08/06/2018 9:00;222;195.34;;08/07/2018 9:00;1,776;8.42;;08/08/2018 9:00;275;8.44;;08/09/2018 9:00;1,053;0.00;;08/10/2018 9:00;88;0.00;;08/11/2018 9:00;586;0.00;;08/12/2018 9:00;425;0.00;;08/01/2019 9:00;1,747;54.55;;08/02/2019 9:00;484;21.50;;08/03/2019 9:00;280;582.36
08/04/2018 10:00;750;280.32;;08/05/2018 10:00;291;100.88;;08/06/2018 10:00;208;89.93;;08/07/2018 10:00;2,034;622.86;;08/08/2018 10:00;1,679;659.54;;08/09/2018 10:00;1,073;0.00;;08/10/2018 10:00;106;62.35;;08/11/2018 10:00;215;57.82;;08/12/2018 10:00;880;73.27;;08/01/2019 10:00;263;272.75;;08/02/2019 10:00;198;279.53;;08/03/2019 10:00;231;935.93
08/04/2018 11:00;190;291.40;;08/05/2018 11:00;221;257.26;;08/06/2018 11:00;222;288.26;;08/07/2018 11:00;2,558;363.08;;08/08/2018 11:00;1,832;310.42;;08/09/2018 11:00;132;0.00;;08/10/2018 11:00;96;163.82;;08/11/2018 11:00;213;132.83;;08/12/2018 11:00;1,157;162.64;;08/01/2019 11:00;227;981.91;;08/02/2019 11:00;145;967.60;;08/03/2019 11:00;196;1,133.52
08/04/2018 12:00;221;695.50;;08/05/2018 12:00;229;1,116.05;;08/06/2018 12:00;221;1,419.82;;08/07/2018 12:00;1,098;143.20;;08/08/2018 12:00;1,458;156.61;;08/09/2018 12:00;360;0.00;;08/10/2018 12:00;93;204.04;;08/11/2018 12:00;201;225.05;;08/12/2018 12:00;695;228.97;;08/01/2019 12:00;261;1,091.02;;08/02/2019 12:00;210;1,139.62;;08/03/2019 12:00;180;1,279.10
08/04/2018 13:00;160;1,091.69;;08/05/2018 13:00;221;770.18;;08/06/2018 13:00;215;824.76;;08/07/2018 13:00;198;694.27;;08/08/2018 13:00;1,287;646.61;;08/09/2018 13:00;1,100;787.66;;08/10/2018 13:00;109;78.72;;08/11/2018 13:00;166;87.32;;08/12/2018 13:00;234;76.46;;08/01/2019 13:00;201;1,127.38;;08/02/2019 13:00;211;1,257.88;;08/03/2019 13:00;164;1,341.50
08/04/2018 14:00;210;1,246.27;;08/05/2018 14:00;406;431.54;;08/06/2018 14:00;166;387.98;;08/07/2018 14:00;192;784.83;;08/08/2018 14:00;1,089;730.95;;08/09/2018 14:00;933;415.12;;08/10/2018 14:00;88;187.31;;08/11/2018 14:00;273;161.06;;08/12/2018 14:00;225;173.25;;08/01/2019 14:00;213;1,063.74;;08/02/2019 14:00;448;1,150.37;;08/03/2019 14:00;172;1,310.30
08/04/2018 15:00;214;1,130.33;;08/05/2018 15:00;413;249.98;;08/06/2018 15:00;220;248.95;;08/07/2018 15:00;194;654.03;;08/08/2018 15:00;991;609.13;;08/09/2018 15:00;1,559;159.66;;08/10/2018 15:00;107;154.81;;08/11/2018 15:00;942;153.23;;08/12/2018 15:00;234;170.56;;08/01/2019 15:00;226;881.90;;08/02/2019 15:00;330;935.34;;08/03/2019 15:00;389;1,133.52
08/04/2018 16:00;213;917.79;;08/05/2018 16:00;1,200;480.78;;08/06/2018 16:00;220;468.50;;08/07/2018 16:00;288;221.36;;08/08/2018 16:00;289;206.17;;08/09/2018 16:00;482;351.25;;08/10/2018 16:00;96;10.56;;08/11/2018 16:00;1,063;8.72;;08/12/2018 16:00;246;9.68;;08/01/2019 16:00;430;663.70;;08/02/2019 16:00;459;21.50;;08/03/2019 16:00;274;821.54
08/04/2018 17:00;191;656.95;;08/05/2018 17:00;397;98.81;;08/06/2018 17:00;218;80.33;;08/07/2018 17:00;2,745;754.64;;08/08/2018 17:00;396;702.84;;08/09/2018 17:00;211;947.32;;08/10/2018 17:00;95;0.00;;08/11/2018 17:00;1,034;0.00;;08/12/2018 17:00;233;0.00;;08/01/2019 17:00;1,212;318.21;;08/02/2019 17:00;376;258.03;;08/03/2019 17:00;1,191;467.97
08/04/2018 18:00;986;270.51;;08/05/2018 18:00;411;93.34;;08/06/2018 18:00;226;109.05;;08/07/2018 18:00;1,761;482.97;;08/08/2018 18:00;1,174;449.82;;08/09/2018 18:00;123;159.66;;08/10/2018 18:00;106;0.00;;08/11/2018 18:00;942;0.00;;08/12/2018 18:00;358;0.00;;08/01/2019 18:00;1,454;9.09;;08/02/2019 18:00;219;0.00;;08/03/2019 18:00;374;103.99
08/04/2018 19:00;2,895;9.66;;08/05/2018 19:00;2,560;0.00;;08/06/2018 19:00;300;0.00;;08/07/2018 19:00;761;181.11;;08/08/2018 19:00;1,251;168.68;;08/09/2018 19:00;112;53.22;;08/10/2018 19:00;88;0.00;;08/11/2018 19:00;1,280;0.00;;08/12/2018 19:00;314;0.00;;08/01/2019 19:00;1,481;54.55;;08/02/2019 19:00;207;0.00;;08/03/2019 19:00;427;0.00
08/04/2018 20:00;2,202;0.00;;08/05/2018 20:00;2,654;0.00;;08/06/2018 20:00;269;0.00;;08/07/2018 20:00;554;10.06;;08/08/2018 20:00;1,568;9.37;;08/09/2018 20:00;1,312;0.00;;08/10/2018 20:00;110;0.00;;08/11/2018 20:00;2,755;0.00;;08/12/2018 20:00;452;0.00;;08/01/2019 20:00;2,161;0.00;;08/02/2019 20:00;210;0.00;;08/03/2019 20:00;1,557;0.00
08/04/2018 21:00;2,080;0.00;;08/05/2018 21:00;1,539;0.00;;08/06/2018 21:00;227;0.00;;08/07/2018 21:00;650;10.06;;08/08/2018 21:00;781;9.37;;08/09/2018 21:00;848;0.00;;08/10/2018 21:00;95;0.00;;08/11/2018 21:00;1,105;0.00;;08/12/2018 21:00;3,166;0.00;;08/01/2019 21:00;2,859;0.00;;08/02/2019 21:00;1,597;0.00;;08/03/2019 21:00;1,399;0.00
08/04/2018 22:00;1,636;0.00;;08/05/2018 22:00;697;0.00;;08/06/2018 22:00;228;0.00;;08/07/2018 22:00;570;0.00;;08/08/2018 22:00;354;0.00;;08/09/2018 22:00;1,792;0.00;;08/10/2018 22:00;100;0.00;;08/11/2018 22:00;1,276;0.00;;08/12/2018 22:00;3,623;0.00;;08/01/2019 22:00;3,246;0.00;;08/02/2019 22:00;3,011;0.00;;08/03/2019 22:00;350;0.00
08/04/2018 23:00;1,007;0.00;;08/05/2018 23:00;386;0.00;;08/06/2018 23:00;225;0.00;;08/07/2018 23:00;1,557;0.00;;08/08/2018 23:00;248;0.00;;08/09/2018 23:00;1,597;0.00;;08/10/2018 23:00;102;0.00;;08/11/2018 23:00;1,172;0.00;;08/12/2018 23:00;1,813;0.00;;08/01/2019 23:00;1,812;0.00;;08/02/2019 23:00;2,843;0.00;;08/03/2019 23:00;443;0.00
09/04/2018 0:00;493;0.00;;09/05/2018 0:00;858;0.00;;09/06/2018 0:00;209;0.00;;09/07/2018 0:00;950;0.00;;09/08/2018 0:00;240;0.00;;09/09/2018 0:00;610;0.00;;09/10/2018 0:00;89;0.00;;09/11/2018 0:00;1,109;0.00;;09/12/2018 0:00;1,481;0.00;;09/01/2019 0:00;1,542;0.00;;09/02/2019 0:00;1,717;0.00;;09/03/2019 0:00;389;0.00
09/04/2018 1:00;208;0.00;;09/05/2018 1:00;144;0.00;;09/06/2018 1:00;224;0.00;;09/07/2018 1:00;248;0.00;;09/08/2018 1:00;220;0.00;;09/09/2018 1:00;634;0.00;;09/10/2018 1:00;112;0.00;;09/11/2018 1:00;312;0.00;;09/12/2018 1:00;168;0.00;;09/01/2019 1:00;1,390;0.00;;09/02/2019 1:00;1,364;0.00;;09/03/2019 1:00;937;0.00
09/04/2018 2:00;193;0.00;;09/05/2018 2:00;162;0.00;;09/06/2018 2:00;222;0.00;;09/07/2018 2:00;188;0.00;;09/08/2018 2:00;168;0.00;;09/09/2018 2:00;437;0.00;;09/10/2018 2:00;87;0.00;;09/11/2018 2:00;168;0.00;;09/12/2018 2:00;160;0.00;;09/01/2019 2:00;1,335;0.00;;09/02/2019 2:00;1,209;0.00;;09/03/2019 2:00;114;0.00
09/04/2018 3:00;110;0.00;;09/05/2018 3:00;165;0.00;;09/06/2018 3:00;206;0.00;;09/07/2018 3:00;358;0.00;;09/08/2018 3:00;224;0.00;;09/09/2018 3:00;546;0.00;;09/10/2018 3:00;105;0.00;;09/11/2018 3:00;166;0.00;;09/12/2018 3:00;148;0.00;;09/01/2019 3:00;1,376;0.00;;09/02/2019 3:00;1,214;0.00;;09/03/2019 3:00;462;0.00
09/04/2018 4:00;167;0.00;;09/05/2018 4:00;169;0.00;;09/06/2018 4:00;221;0.00;;09/07/2018 4:00;399;0.00;;09/08/2018 4:00;323;0.00;;09/09/2018 4:00;502;0.00;;09/10/2018 4:00;96;0.00;;09/11/2018 4:00;102;0.00;;09/12/2018 4:00;750;0.00;;09/01/2019 4:00;1,318;0.00;;09/02/2019 4:00;1,217;0.00;;09/03/2019 4:00;303;0.00
09/04/2018 5:00;158;0.00;;09/05/2018 5:00;162;0.00;;09/06/2018 5:00;223;0.00;;09/07/2018 5:00;380;0.00;;09/08/2018 5:00;255;0.00;;09/09/2018 5:00;408;0.00;;09/10/2018 5:00;95;0.00;;09/11/2018 5:00;160;0.00;;09/12/2018 5:00;1,576;0.00;;09/01/2019 5:00;1,293;0.00;;09/02/2019 5:00;1,259;0.00;;09/03/2019 5:00;282;0.00
09/04/2018 6:00;146;0.00;;09/05/2018 6:00;194;0.00;;09/06/2018 6:00;208;0.00;;09/07/2018 6:00;394;0.00;;09/08/2018 6:00;214;0.00;;09/09/2018 6:00;442;0.00;;09/10/2018 6:00;105;0.00;;09/11/2018 6:00;159;0.00;;09/12/2018 6:00;1,566;0.00;;09/01/2019 6:00;1,309;0.00;;09/02/2019 6:00;1,212;0.00;;09/03/2019 6:00;480;0.00
09/04/2018 7:00;162;0.00;;09/05/2018 7:00;310;0.00;;09/06/2018 7:00;219;0.00;;09/07/2018 7:00;382;0.00;;09/08/2018 7:00;224;0.00;;09/09/2018 7:00;343;0.00;;09/10/2018 7:00;86;0.00;;09/11/2018 7:00;211;0.00;;09/12/2018 7:00;717;0.00;;09/01/2019 7:00;1,393;0.00;;09/02/2019 7:00;571;0.00;;09/03/2019 7:00;170;0.00
09/04/2018 8:00;329;91.09;;09/05/2018 8:00;456;0.00;;09/06/2018 8:00;223;79.10;;09/07/2018 8:00;501;10.26;;09/08/2018 8:00;220;54.62;;09/09/2018 8:00;1,233;0.00;;09/10/2018 8:00;111;39.57;;09/11/2018 8:00;1,811;34.54;;09/12/2018 8:00;652;0.00;;09/01/2019 8:00;1,808;0.00;;09/02/2019 8:00;465;0.00;;09/03/2019 8:00;649;0.00
09/04/2018 9:00;385;445.34;;09/05/2018 9:00;361;0.00;;09/06/2018 9:00;209;103.36;;09/07/2018 9:00;1,299;328.40;;09/08/2018 9:00;244;327.69;;09/09/2018 9:00;464;38.16;;09/10/2018 9:00;88;137.82;;09/11/2018 9:00;1,162;131.81;;09/12/2018 9:00;1,353;10.06;;09/01/2019 9:00;768;81.37;;09/02/2019 9:00;348;30.75;;09/03/2019 9:00;326;28.50
09/04/2018 10:00;590;759.10;;09/05/2018 10:00;174;0.00;;09/06/2018 10:00;184;323.78;;09/07/2018 10:00;1,667;667.06;;09/08/2018 10:00;1,525;655.38;;09/09/2018 10:00;222;457.94;;09/10/2018 10:00;102;146.13;;09/11/2018 10:00;430;164.10;;09/12/2018 10:00;2,755;86.35;;09/01/2019 10:00;803;179.58;;09/02/2019 10:00;215;502.25;;09/03/2019 10:00;308;465.47
09/04/2018 11:00;903;1,052.61;;09/05/2018 11:00;221;0.00;;09/06/2018 11:00;200;57.22;;09/07/2018 11:00;549;923.63;;09/08/2018 11:00;1,585;950.30;;09/09/2018 11:00;138;925.43;;09/10/2018 11:00;96;220.37;;09/11/2018 11:00;193;285.22;;09/12/2018 11:00;1,584;562.42;;09/01/2019 11:00;210;262.35;;09/02/2019 11:00;207;1,014.74;;09/03/2019 11:00;266;940.45
09/04/2018 12:00;841;1,234.80;;09/05/2018 12:00;166;0.00;;09/06/2018 12:00;211;770.14;;09/07/2018 12:00;556;1,108.35;;09/08/2018 12:00;1,055;1,157.84;;09/09/2018 12:00;600;1,173.48;;09/10/2018 12:00;93;247.60;;09/11/2018 12:00;182;232.83;;09/12/2018 12:00;1,150;642.38;;09/01/2019 12:00;161;406.51;;09/02/2019 12:00;200;1,209.49;;09/03/2019 12:00;302;1,120.94
09/04/2018 13:00;247;1,244.92;;09/05/2018 13:00;234;746.08;;09/06/2018 13:00;214;958.16;;09/07/2018 13:00;159;1,200.72;;09/08/2018 13:00;876;1,278.00;;09/09/2018 13:00;1,223;1,173.48;;09/10/2018 13:00;106;224.89;;09/11/2018 13:00;220;201.49;;09/12/2018 13:00;496;774.18;;09/01/2019 13:00;197;506.27;;09/02/2019 13:00;241;932.95;;09/03/2019 13:00;708;1,086.50
09/04/2018 14:00;200;1,113.34;;09/05/2018 14:00;311;393.20;;09/06/2018 14:00;230;1,013.97;;09/07/2018 14:00;96;1,210.98;;09/08/2018 14:00;1,290;1,299.84;;09/09/2018 14:00;1,093;419.78;;09/10/2018 14:00;86;1,083.57;;09/11/2018 14:00;158;970.82;;09/12/2018 14:00;208;288.07;;09/01/2019 14:00;194;493.66;;09/02/2019 14:00;192;439.92;;09/03/2019 14:00;3,136;360.89
09/04/2018 15:00;203;1,224.68;;09/05/2018 15:00;427;151.23;;09/06/2018 15:00;213;576.75;;09/07/2018 15:00;95;1,159.67;;09/08/2018 15:00;1,490;1,223.38;;09/09/2018 15:00;926;925.43;;09/10/2018 15:00;110;879.13;;09/11/2018 15:00;310;787.64;;09/12/2018 15:00;205;273.48;;09/01/2019 15:00;752;214.72;;09/02/2019 15:00;191;212.60;;09/03/2019 15:00;2,509;252.53
09/04/2018 16:00;913;1,093.10;;09/05/2018 16:00;279;332.71;;09/06/2018 16:00;214;865.13;;09/07/2018 16:00;102;1,005.73;;09/08/2018 16:00;637;1,081.38;;09/09/2018 16:00;969;486.57;;09/10/2018 16:00;89;327.12;;09/11/2018 16:00;1,110;293.08;;09/12/2018 16:00;226;126.85;;09/01/2019 16:00;387;218.78;;09/02/2019 16:00;202;201.01;;09/03/2019 16:00;1,145;209.67
09/04/2018 17:00;748;789.46;;09/05/2018 17:00;300;897.31;;09/06/2018 17:00;226;734.90;;09/07/2018 17:00;162;800.48;;09/08/2018 17:00;1,505;841.07;;09/09/2018 17:00;1,523;534.27;;09/10/2018 17:00;101;337.34;;09/11/2018 17:00;1,185;302.24;;09/12/2018 17:00;224;0.00;;09/01/2019 17:00;1,386;129.75;;09/02/2019 17:00;251;80.60;;09/03/2019 17:00;204;93.23
09/04/2018 18:00;319;475.70;;09/05/2018 18:00;629;151.23;;09/06/2018 18:00;215;530.24;;09/07/2018 18:00;1,169;492.60;;09/08/2018 18:00;1,930;535.23;;09/09/2018 18:00;395;104.95;;09/10/2018 18:00;97;0.00;;09/11/2018 18:00;420;0.00;;09/12/2018 18:00;383;0.00;;09/01/2019 18:00;1,344;10.98;;09/02/2019 18:00;205;0.00;;09/03/2019 18:00;171;0.00
09/04/2018 19:00;2,751;141.70;;09/05/2018 19:00;1,902;50.41;;09/06/2018 19:00;224;213.96;;09/07/2018 19:00;560;184.73;;09/08/2018 19:00;1,907;196.61;;09/09/2018 19:00;1,200;0.00;;09/10/2018 19:00;315;0.00;;09/11/2018 19:00;307;0.00;;09/12/2018 19:00;617;0.00;;09/01/2019 19:00;309;0.00;;09/02/2019 19:00;202;0.00;;09/03/2019 19:00;152;0.00
09/04/2018 20:00;2,081;50.61;;09/05/2018 20:00;1,703;0.00;;09/06/2018 20:00;1,649;74.42;;09/07/2018 20:00;1,487;61.58;;09/08/2018 20:00;1,814;10.92;;09/09/2018 20:00;1,070;0.00;;09/10/2018 20:00;2,808;0.00;;09/11/2018 20:00;2,736;0.00;;09/12/2018 20:00;3,106;0.00;;09/01/2019 20:00;240;0.00;;09/02/2019 20:00;238;0.00;;09/03/2019 20:00;2,288;0.00
09/04/2018 21:00;834;0.00;;09/05/2018 21:00;1,160;0.00;;09/06/2018 21:00;1,642;9.30;;09/07/2018 21:00;1,675;10.26;;09/08/2018 21:00;967;10.92;;09/09/2018 21:00;614;0.00;;09/10/2018 21:00;3,178;0.00;;09/11/2018 21:00;2,960;0.00;;09/12/2018 21:00;3,273;0.00;;09/01/2019 21:00;2,335;0.00;;09/02/2019 21:00;1,589;0.00;;09/03/2019 21:00;2,879;0.00
09/04/2018 22:00;335;0.00;;09/05/2018 22:00;1,102;0.00;;09/06/2018 22:00;1,448;0.00;;09/07/2018 22:00;1,664;0.00;;09/08/2018 22:00;417;0.00;;09/09/2018 22:00;2,476;0.00;;09/10/2018 22:00;1,231;0.00;;09/11/2018 22:00;2,263;0.00;;09/12/2018 22:00;2,942;0.00;;09/01/2019 22:00;4,025;0.00;;09/02/2019 22:00;1,874;0.00;;09/03/2019 22:00;1,990;0.00
09/04/2018 23:00;251;0.00;;09/05/2018 23:00;467;0.00;;09/06/2018 23:00;1,316;0.00;;09/07/2018 23:00;1,004;0.00;;09/08/2018 23:00;278;0.00;;09/09/2018 23:00;1,001;0.00;;09/10/2018 23:00;905;0.00;;09/11/2018 23:00;1,774;0.00;;09/12/2018 23:00;1,856;0.00;;09/01/2019 23:00;2,891;0.00;;09/02/2019 23:00;2,999;0.00;;09/03/2019 23:00;1,076;0.00
10/04/2018 0:00;226;0.00;;10/05/2018 0:00;307;0.00;;10/06/2018 0:00;296;0.00;;10/07/2018 0:00;606;0.00;;10/08/2018 0:00;235;0.00;;10/09/2018 0:00;701;0.00;;10/10/2018 0:00;186;0.00;;10/11/2018 0:00;2,018;0.00;;10/12/2018 0:00;1,876;0.00;;10/01/2019 0:00;1,710;0.00;;10/02/2019 0:00;2,187;0.00;;10/03/2019 0:00;1,029;0.00
10/04/2018 1:00;157;0.00;;10/05/2018 1:00;202;0.00;;10/06/2018 1:00;223;0.00;;10/07/2018 1:00;480;0.00;;10/08/2018 1:00;160;0.00;;10/09/2018 1:00;204;0.00;;10/10/2018 1:00;175;0.00;;10/11/2018 1:00;1,341;0.00;;10/12/2018 1:00;405;0.00;;10/01/2019 1:00;1,486;0.00;;10/02/2019 1:00;1,163;0.00;;10/03/2019 1:00;213;0.00
10/04/2018 2:00;147;0.00;;10/05/2018 2:00;100;0.00;;10/06/2018 2:00;215;0.00;;10/07/2018 2:00;344;0.00;;10/08/2018 2:00;233;0.00;;10/09/2018 2:00;206;0.00;;10/10/2018 2:00;149;0.00;;10/11/2018 2:00;138;0.00;;10/12/2018 2:00;160;0.00;;10/01/2019 2:00;1,464;0.00;;10/02/2019 2:00;1,203;0.00;;10/03/2019 2:00;119;0.00
10/04/2018 3:00;863;0.00;;10/05/2018 3:00;119;0.00;;10/06/2018 3:00;228;0.00;;10/07/2018 3:00;335;0.00;;10/08/2018 3:00;157;0.00;;10/09/2018 3:00;263;0.00;;10/10/2018 3:00;109;0.00;;10/11/2018 3:00;172;0.00;;10/12/2018 3:00;157;0.00;;10/01/2019 3:00;1,459;0.00;;10/02/2019 3:00;1,195;0.00;;10/03/2019 3:00;260;0.00
